u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.8235294117647058,-1.8023997247288912,0.12674007200229304,-2.0627452167951175,-0.12175852771600548,-1.542054232662665,0.37523867172059155
0.8274509803921568,-1.800456207678377,0.1442805642413451,-2.0594127809841822,-0.0987675587788581,-1.541499634372572,0.38732868726154834
0.8313725490196078,-1.7987507634542297,0.16237004041760925,-2.056655875539028,-0.07628635403826209,-1.5408456513694313,0.40102643487348055
0.8352941176470589,-1.794925629550438,0.17695743392867427,-2.0510679547117134,-0.05910480224754108,-1.538783304389163,0.4130196701048896
0.8392156862745098,-1.7903806643240083,0.1902620430562032,-2.044300680988207,-0.042970121415951607,-1.5364606476598097,0.423494207528358
0.8431372549019608,-1.787696764501751,0.20611430537474523,-2.039255797923154,-0.022570869284719935,-1.536137731080348,0.43479948003421043
0.8470588235294118,-1.7841462306970526,0.22069206806072744,-2.03318497381008,-0.003826590956457543,-1.5351074875840254,0.4452107270779124
0.8509803921568627,-1.7807191803602707,0.23422419694165075,-2.0281739422555733,0.013333370813692846,-1.5332644184649677,0.45511502306960866
0.8549019607843137,-1.778382272781387,0.24877665722225142,-2.0254109924547334,0.0317401150347702,-1.5313535531080407,0.46581319940973265
0.8588235294117647,-1.7765371820880111,0.26323035220293084,-2.023095332769587,0.04950203864324801,-1.5299790314064352,0.4769586657626137
0.8627450980392157,-1.7750833521432776,0.2795066764042119,-2.021084962907416,0.06989737874711482,-1.5290817413791389,0.48911597406130897
0.8666666666666667,-1.7733279810956577,0.2949942843037885,-2.018607545806081,0.08928591592022744,-1.5280484163852344,0.5007026526873495
0.8705882352941177,-1.7714246320623361,0.30955036556285326,-2.015334877192592,0.10744656077124556,-1.52751438693208,0.5116541703544609
0.8745098039215686,-1.7665016993360347,0.3216474626351901,-2.0079217373993563,0.12113631509194303,-1.5250816612727134,0.5221586101784372
0.8784313725490196,-1.759286065466269,0.3300915832768839,-1.997886480666165,0.12875288183315223,-1.520685650266373,0.5314302847206156
0.8823529411764706,-1.7521696360944417,0.3387870850780003,-1.9884588069230997,0.1359502351296498,-1.5158804652657836,0.5416239350263509
0.8862745098039215,-1.7454290526845655,0.34748002072757234,-1.979992230163809,0.14270635541805207,-1.510865875205322,0.5522536860370926
0.8901960784313725,-1.739832889797044,0.3591778066258623,-1.973352869766166,0.15236976788496934,-1.5063129098279222,0.5659858453667552
0.8941176470588235,-1.7354338197942087,0.3730420760641489,-1.9692239657825477,0.16378821632180254,-1.5016436738058698,0.5822959358064953
0.8980392156862745,-1.7320936516918413,0.38623094389049645,-1.9663258236839338,0.17341878704233993,-1.4978614796997487,0.599043100738653
0.9019607843137255,-1.7301742036223409,0.40003523369596383,-1.9651414920866477,0.18323351832654458,-1.495206915158034,0.6168369490653831
0.9058823529411765,-1.7307907880736828,0.4164538575013517,-1.9651268509725675,0.19686214222278203,-1.4964547251747982,0.6360455727799215
0.9098039215686274,-1.7321979328652384,0.4340037751704455,-1.96647831461511,0.2121056010769828,-1.4979175511153668,0.6559019492639082
0.9137254901960784,-1.7329273832277599,0.4513333106671509,-1.9669071789658248,0.22704202013836047,-1.498947587489695,0.6756246011959413
0.9176470588235294,-1.731873687084193,0.4682194288176511,-1.9645665548754752,0.24212319911091537,-1.499180819292911,0.6943156585243868
0.9215686274509803,-1.7312897432214869,0.4859755747630649,-1.962606805006463,0.2586559612332307,-1.4999726814365109,0.7132951882928991
0.9254901960784314,-1.7315980443267678,0.505006266849557,-1.9614064125137751,0.2772216126121694,-1.5017896761397604,0.7327909210869445
0.9294117647058824,-1.732166281987433,0.525175963657834,-1.9604546747675338,0.29708865454960975,-1.5038778892073323,0.7532632727660583
0.9333333333333333,-1.7317009553043696,0.5471446930706877,-1.959986164308086,0.31955092036059557,-1.5034157463006532,0.7747384657807799
0.9372549019607843,-1.7307174272437507,0.5684918230638792,-1.9587633636551176,0.34121190499919585,-1.5026714908323837,0.7957717411285626
0.9411764705882353,-1.7286344582562623,0.5872678126531724,-1.9551950635053257,0.35917604801211056,-1.5020738530071989,0.8153595772942343
0.9450980392156862,-1.7273155976809869,0.6062256193472737,-1.951861164514331,0.377240373857876,-1.5027700308476428,0.8352108648366714
0.9490196078431372,-1.727876999050301,0.6268599658942454,-1.9495699108178066,0.3976542026941552,-1.5061840872827952,0.8560657290943356
0.9529411764705882,-1.7271015044151599,0.6460267971500646,-1.9464164897444474,0.41637720283421287,-1.5077865190858724,0.8756763914659164
0.9568627450980391,-1.7237166800083918,0.6629585332807918,-1.9404488850911306,0.43249724901569336,-1.5069844749256531,0.8934198175458903
0.9607843137254902,-1.7223544149293537,0.6817545090206939,-1.935797582594357,0.4507849662502039,-1.5089112472643504,0.9127240517911839
0.9647058823529412,-1.7243164200643017,0.7029992716985676,-1.9353614214815864,0.4726411627780135,-1.513271418647017,0.9333573806191217
0.9686274509803922,-1.7264548841838543,0.7237386151069752,-1.9348746015138827,0.49330887968917947,-1.518035166853826,0.954168350524771
0.9725490196078431,-1.7279493038475686,0.7433202389513016,-1.934093897027594,0.5122857306165901,-1.5218047106675432,0.9743547472860131
0.9764705882352941,-1.728339988060221,0.7614180914495136,-1.933002789705521,0.5298696206787525,-1.523677186414921,0.9929665622202746
0.9803921568627451,-1.7276378981390346,0.7795905770613824,-1.9306167925254087,0.5481195040832199,-1.5246590037526604,1.0110616500395448
0.984313725490196,-1.726701169934754,0.7964389199498572,-1.928092891344804,0.5651226535933311,-1.525309448524704,1.0277551863063832
0.9882352941176471,-1.7229641078426121,0.8093153757484072,-1.9233418437955867,0.578120322802511,-1.5225863718896375,1.0405104286943034
0.9921568627450981,-1.7182271945119871,0.8212601512382706,-1.9181124004582375,0.5904344501388377,-1.5183419885657368,1.0520858523377035
0.996078431372549,-1.7120407163385978,0.8326863893071896,-1.9116159716108725,0.601113754212587,-1.512465461066323,1.0642590244017924
1.0,-1.7057079437368172,0.84432290210876,-1.9052224221308451,0.6116675831268659,-1.5061934653427893,1.0769782210906542
