u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.8196078431372549,-0.7767394109624769,0.2322930186438849,-1.1956648857544043,-0.10979160080874029,-0.3578139361705496,0.5743776380965101
0.8235294117647058,-0.7804201299926189,0.23745385069666503,-1.1976771075705375,-0.0958637989743718,-0.36316315241470026,0.5707715003677019
0.8274509803921568,-0.7840494398498669,0.24200897135039456,-1.200775417459962,-0.08258353417674841,-0.36732346223977164,0.5666014768775376
0.8313725490196078,-0.7886071787354156,0.24600420756271732,-1.206140904156322,-0.07085744492012022,-0.3710734533145092,0.5628658600455548
0.8352941176470589,-0.7933282305882211,0.24967906325239547,-1.2118339461109882,-0.05965804905144201,-0.37482251506545416,0.559016175556233
0.8392156862745098,-0.7978024551378642,0.2528318671671482,-1.21819477982294,-0.048726102347360634,-0.3774101304527883,0.5543898366816571
0.8431372549019608,-0.8016034962493166,0.2534451467780462,-1.2244399551234662,-0.042028112934286765,-0.378767037375167,0.5489184064903792
0.8470588235294118,-0.8037681288498424,0.25129306294509535,-1.2293194194963573,-0.03860147829066918,-0.3782168382033275,0.5411876041808599
0.8509803921568627,-0.8053020662943907,0.24705857696413433,-1.233653551301386,-0.037057835377347664,-0.3769505812873955,0.5311749893056164
0.8549019607843137,-0.8069596933320099,0.2419922350126702,-1.2377921764058004,-0.03740159838801066,-0.3761272102582195,0.5213860684133511
0.8588235294117647,-0.8063811002466085,0.2348287748102771,-1.2395480070531937,-0.041808559168317855,-0.3732141934400234,0.5114661087888721
0.8627450980392157,-0.8051586340201674,0.2273442655837644,-1.2408451054268672,-0.046754521190828985,-0.36947216261346755,0.5014430523583577
0.8666666666666667,-0.8033763301690823,0.21964819491045937,-1.2415920860926064,-0.05180210421012696,-0.36516057424555814,0.49109849403104566
0.8705882352941177,-0.8009052375752864,0.21030982078712107,-1.2412864728973643,-0.05816340237465384,-0.3605240022532085,0.478783043948896
0.8745098039215686,-0.7987123577057842,0.20115428658523263,-1.2410280436551302,-0.06431348827514391,-0.3563966717564381,0.46662206144560914
0.8784313725490196,-0.7945066137645161,0.19008655613746925,-1.239535878778737,-0.07231692861063763,-0.3494773487502953,0.4524900408855761
0.8823529411764706,-0.7897145327775028,0.17867684501772368,-1.2375657132081996,-0.07994861972959072,-0.34186335234680604,0.4373023097650381
0.8862745098039215,-0.7857425134015853,0.16811323317531543,-1.2364758678248988,-0.0866229384628345,-0.3350091589782718,0.42284940481346533
0.8901960784313725,-0.7829267259251369,0.15982436314338974,-1.2357568548615867,-0.09243795408914099,-0.330096596988687,0.41208668037592044
0.8941176470588235,-0.7803836356953354,0.15162961550288198,-1.2345901812992917,-0.09840128833513909,-0.3261770900913792,0.4016605193409031
0.8980392156862745,-0.7802634494974159,0.1417734678621892,-1.2343502874335484,-0.1062913084154038,-0.32617661156128347,0.3898382441397822
0.9019607843137255,-0.7813510586282165,0.13532680732730074,-1.2344688386345615,-0.11089254441557136,-0.3282332786218715,0.38154615907017286
0.9058823529411765,-0.7832590983817688,0.129899914424416,-1.2349380876465315,-0.1153041768799774,-0.33158010911700614,0.3751040057288094
0.9098039215686274,-0.784670003109906,0.12214635868225175,-1.2351482409866188,-0.12240977419117162,-0.33419176523319305,0.36670249155567514
0.9137254901960784,-0.7871467289761916,0.11446407722477803,-1.2364739162868577,-0.12995452719983902,-0.33781954166552564,0.3588826816493951
0.9176470588235294,-0.7925955028976537,0.10956647147415086,-1.2411278128855439,-0.13561310114880268,-0.3440631929097634,0.3547460440971044
0.9215686274509803,-0.7976075851415828,0.1037927648648311,-1.2458587844336146,-0.14224928974961737,-0.34935638584955103,0.3498348194792796
0.9254901960784314,-0.802546506628505,0.10025211899025274,-1.2503098968448176,-0.1483781088046359,-0.3547831164121923,0.3488823467851414
0.9294117647058824,-0.8090796714775471,0.09976245745017383,-1.2538426153754667,-0.153467909212622,-0.3643167275796276,0.3529928241129696
0.9333333333333333,-0.8157810442062884,0.09922104114046111,-1.2579193822145909,-0.158756779798839,-0.3736427061979859,0.3571988620797612
0.9372549019607843,-0.8215924861534717,0.09734006955926082,-1.261012170206703,-0.16678128648033513,-0.3821728021002405,0.3614614255988568
0.9411764705882353,-0.8261330479078582,0.09147702858189863,-1.2635929878990544,-0.17755870033137225,-0.38867310791666215,0.36051275749516953
0.9450980392156862,-0.8294125172898228,0.0844595035134752,-1.264777220006285,-0.1897986960344138,-0.39404781457336063,0.3587177030613642
0.9490196078431372,-0.8329044170303849,0.0800805109492312,-1.2668932823033257,-0.19735785276673357,-0.39891555175744414,0.35751887466519594
0.9529411764705882,-0.8366023805872171,0.07827122904211938,-1.2697240325274222,-0.20017824948240698,-0.4034807286470122,0.3567207075666457
0.9568627450980391,-0.8377344580454249,0.0780197191944733,-1.269049517422205,-0.2013975828757677,-0.40641939866864496,0.3574370212647143
0.9607843137254902,-0.837521531434205,0.07727997884880591,-1.2672562517129369,-0.20301437113671897,-0.4077868111554732,0.3575743288343308
0.9647058823529412,-0.8357621407875042,0.0768083915918258,-1.2641089717316687,-0.2009377534202642,-0.40741530984333985,0.3545545366039158
0.9686274509803922,-0.8336841655202857,0.07735470543587394,-1.26094831284349,-0.197716966793042,-0.40642001819708146,0.3524263776647899
0.9725490196078431,-0.8299534574499494,0.07686683383029959,-1.255785256126436,-0.19540197719139973,-0.40412165877346296,0.3491356448519989
0.9764705882352941,-0.8265652913345483,0.07703506350024736,-1.2520642890621259,-0.191075802187893,-0.4010662936069706,0.3451459291883877
0.9803921568627451,-0.8227638181602001,0.07707390163551762,-1.2485918878383269,-0.18636779650750718,-0.39693574848207325,0.34051559977854245
0.984313725490196,-0.8187219232480167,0.07652790912449094,-1.2449860825539696,-0.18268784292253448,-0.3924577639420639,0.3357436611715163
0.9882352941176471,-0.8140158766017428,0.07215569185213276,-1.240691234396043,-0.18251479233572115,-0.3873405188074425,0.3268261760399867
0.9921568627450981,-0.8070860996044544,0.06341162931413157,-1.2344727920783258,-0.18697791336700115,-0.37969940713058314,0.3138011719952643
0.996078431372549,-0.8002110503467283,0.05379926742029364,-1.2285028295293443,-0.19298125379271477,-0.37191927116411244,0.30057978863330204
1.0,-0.793198425033825,0.044206281499539944,-1.222501957712779,-0.19985394977370965,-0.3638948923548711,0.28826651277278953
