u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.47058823529411764,0.8881889919796122,-0.8810318738900521,0.3266930727866836,-1.313716112476108,1.449684911172541,-0.4483476353039962
0.4745098039215686,0.8681937002950932,-0.8780033092235585,0.30083389684031914,-1.319793207395673,1.4355535037498672,-0.43621341105144396
0.4784313725490196,0.8569981840747701,-0.8739194642440017,0.2819682421844707,-1.3070540578064829,1.4320281259650696,-0.44078487068152056
0.4823529411764706,0.8550861728669349,-0.8881819303171554,0.27624890565569005,-1.3166668679354814,1.4339234400781797,-0.4596969926988296
0.48627450980392156,0.8556469385917299,-0.8779653476824839,0.2734600783565053,-1.2978770219141276,1.4378337988269545,-0.4580536734508402
0.49019607843137253,0.8707223175996753,-0.858350465104848,0.2971793296945513,-1.2752530771468606,1.4442653055047994,-0.44144785306283546
0.49411764705882355,0.899003079197432,-0.8614619680277494,0.3443591233203549,-1.281239344489196,1.4536470350745092,-0.4416845915663028
0.4980392156862745,0.9332024384395144,-0.8810114552542773,0.40580136641682407,-1.3067684405228412,1.4606035104622048,-0.4552544699857132
0.5019607843137255,0.9590761742533767,-0.8955537836907076,0.4498487268159791,-1.3200439834489508,1.468303621690774,-0.4710635839324644
0.5058823529411764,0.9784705307777177,-0.903975680911972,0.4778537691252144,-1.3213371036952921,1.4790872924302212,-0.48661425812865194
0.5098039215686274,0.9825525068028479,-0.9050264979161785,0.4780998568888509,-1.3056541725240642,1.4870051567168447,-0.5043988233082928
0.5137254901960784,0.9918001197183555,-0.9233441522123587,0.4836086422526854,-1.3141458451994017,1.4999915971840254,-0.5325424592253156
0.5176470588235293,1.0009720760467942,-0.9326233237569327,0.48596687707296604,-1.3111918564717893,1.5159772750206222,-0.5540547910420761
0.5215686274509804,1.002200870667058,-0.9284821558693057,0.48022448255429506,-1.298248723617692,1.524177258779821,-0.5587155881209194
0.5254901960784314,1.0146254053971289,-0.9318976998652506,0.4842277249909027,-1.2868604959655223,1.5450230858033551,-0.576934903764979
0.5294117647058824,1.0153051450370734,-0.9333842301978515,0.47858998497271876,-1.2855810677895791,1.5520203051014279,-0.581187392606124
0.5333333333333333,1.0067623449008605,-0.9329741555977996,0.4588119992300327,-1.2797990969930986,1.5547126905716881,-0.5861492142025005
0.5372549019607843,0.999596645242365,-0.9320094006934033,0.45259836812823784,-1.2922148330531278,1.5465949223564923,-0.5718039683336789
0.5411764705882353,1.0067173775049063,-0.9353905217115556,0.47060808737028315,-1.3132871901190808,1.5428266676395295,-0.5574938533040303
0.5450980392156862,1.0071037106555443,-0.9417739766497304,0.48037864849748224,-1.3353365933181238,1.5338287728136062,-0.5482113599813369
0.5490196078431373,1.011021463149324,-0.9537309461491809,0.4921416246424881,-1.3557207228081927,1.5299013016561598,-0.5517411694901689
0.5529411764705883,1.0115699775221296,-0.9633506072051584,0.5050635088922664,-1.3725146648354676,1.5180764461519929,-0.5541865495748493
0.5568627450980392,1.0262666643316583,-0.9677680309313772,0.5368308479974493,-1.3776125341256051,1.5157024806658672,-0.5579235277371493
0.5607843137254902,1.0402472421428997,-0.9600587870756049,0.5615465631571959,-1.3605236591962317,1.5189479211286034,-0.559593914954978
0.5647058823529412,1.0599016147214986,-0.965038565272445,0.5904735699439747,-1.3549318050626795,1.5293296594990224,-0.5751453254822105
0.5686274509803921,1.0769922522782551,-0.9771529413039878,0.613303835694486,-1.35436621993235,1.5406806688620243,-0.5999396626756255
0.5725490196078431,1.0820999955808206,-0.9739113483964503,0.6196406155353551,-1.331188172567734,1.544559375626286,-0.6166345242251667
0.5764705882352941,1.0841607388257235,-0.9556793745283845,0.6269324063066317,-1.300389030683805,1.5413890713448153,-0.6109697183729639
0.580392156862745,1.0879250767857094,-0.9168152749136771,0.6331309663074658,-1.2571490870007032,1.542719187263953,-0.576481462826651
0.5843137254901961,1.0904493723244544,-0.8686035023548528,0.6362318617374227,-1.1968069327732445,1.544666882911486,-0.5404000719364612
0.5882352941176471,1.0881405894506655,-0.8317347773833068,0.635513338163352,-1.152393316053619,1.540767840737979,-0.5110762387129946
0.592156862745098,1.0928707359844174,-0.8180496858770321,0.6438058423256907,-1.1399422127021706,1.5419356296431441,-0.49615715905189356
0.596078431372549,1.1128553538207973,-0.8198724256710207,0.6725804731226315,-1.14155558019863,1.553130234518963,-0.4981892711434115
0.6,1.143502223185385,-0.8310868304543725,0.7159347561923675,-1.1574613255758075,1.5710696901784027,-0.5047123353329375
0.6039215686274509,1.1592015006365815,-0.8059742230121529,0.7493145365484186,-1.1332315459667492,1.5690884647247443,-0.4787169000575567
0.6078431372549019,1.1762552110820081,-0.7849795324953355,0.7854427134132296,-1.1145732151371817,1.5670677087507867,-0.45538584985348923
0.611764705882353,1.1979168625904189,-0.7556161160926982,0.8183623002951704,-1.0748866981384237,1.5774714248856672,-0.43634553404697257
0.615686274509804,1.2150027121949185,-0.7287754494938388,0.8434479750252277,-1.0320342467414099,1.5865574493646093,-0.42551665224626756
0.6196078431372549,1.2276788995458425,-0.7091303051620758,0.8589076850247004,-1.0085784559836763,1.5964501140669847,-0.4096821543404751
0.6235294117647059,1.2292818525742566,-0.6887665503703227,0.8700378091208065,-0.9723891914465519,1.5885258960277067,-0.40514390929409355
0.6274509803921569,1.2417893739558357,-0.6873861894333014,0.9001511597261925,-0.9745657940055108,1.583427588185479,-0.40020658486109206
0.6313725490196078,1.2534703644788352,-0.694787864444937,0.9220320721682075,-0.9787040234797939,1.5849086567894628,-0.41087170541008006
0.6352941176470588,1.2673129747310612,-0.7092530883241329,0.9436188550363596,-0.9866789164772889,1.5910070944257628,-0.431827260170977
0.6392156862745098,1.2732633516691436,-0.7088577057022263,0.9597523738594755,-0.9779029909798465,1.5867743294788117,-0.43981242042460605
0.6431372549019607,1.276358953317061,-0.6972789374899647,0.9655893783285723,-0.9626144645141684,1.5871285283055496,-0.431943410465761
0.6470588235294118,1.2737252360451068,-0.6855284382633448,0.9619987583567258,-0.9516405912963231,1.5854517137334878,-0.4194162852303664
0.6509803921568628,1.2817370280259321,-0.6885904067830406,0.97593335798755,-0.9600652111502737,1.5875406980643143,-0.41711560241580764
0.6549019607843137,1.2901573343658506,-0.689140734186243,0.99191932916254,-0.9549526033677619,1.588395339569161,-0.4233288650047241
0.6588235294117647,1.3004157032128714,-0.6891952781731523,1.0074499716179788,-0.94921749629508,1.593381434807764,-0.4291730600512246
0.6627450980392157,1.3024221041425186,-0.6697481300823135,1.0092350275805806,-0.9233593478553332,1.5956091807044566,-0.4161369123092938
0.6666666666666666,1.3059533627695097,-0.655957224097826,1.0122635198130456,-0.9085162307811891,1.5996432057259737,-0.40339821741446286
0.6705882352941176,1.3317251499921787,-0.6686325361009684,1.0340991800538133,-0.9290206479832648,1.6293511199305442,-0.40824442421867196
0.6745098039215687,1.3508660266577293,-0.6686500283624077,1.045702706454085,-0.9350692256880075,1.6560293468613736,-0.40223083103680796
0.6784313725490196,1.376904625090124,-0.6637006446000022,1.0666041105334019,-0.939505078248519,1.6872051396468462,-0.38789621095148547
0.6823529411764706,1.3914560179930615,-0.643461492200294,1.0796421228140192,-0.9213087522257127,1.7032699131721039,-0.3656142321748753
0.6862745098039216,1.4074858995855295,-0.6388465651016328,1.0923592486018137,-0.918952742402002,1.7226125505692453,-0.3587403878012637
0.6901960784313725,1.42139273991543,-0.6297043226419283,1.107000536754644,-0.9035408420560915,1.735784943076216,-0.3558678032277651
0.6941176470588235,1.4270230693527344,-0.5997038486083861,1.1211908676496216,-0.8583220858507855,1.7328552710558471,-0.3410856113659867
0.6980392156862745,1.4342478991375132,-0.5793727666014769,1.131560914464532,-0.8296438427872495,1.7369348838104943,-0.3291016904157042
0.7019607843137254,1.4488621855180182,-0.56352029253111,1.1430425252340801,-0.8143222129453758,1.7546818458019562,-0.31271837211684433
0.7058823529411764,1.4623074083850973,-0.5525542269956591,1.1521553248644312,-0.8009162764034049,1.7724594919057635,-0.3041921775879134
0.7098039215686275,1.4635987745023,-0.557099367872471,1.144855661655619,-0.7950254678966711,1.7823418873489811,-0.31917326784827105
0.7137254901960784,1.4629712657033334,-0.5670536514730462,1.1333487753803548,-0.7992364825816896,1.7925937560263119,-0.3348708203644028
0.7176470588235294,1.454941167288312,-0.577060600982902,1.1180604762000756,-0.8093568623282252,1.7918218583765482,-0.3447643396375788
0.7215686274509804,1.452951886064826,-0.5834658811300157,1.1153430922257839,-0.8188274784578701,1.7905606799038682,-0.3481042838021614
0.7254901960784313,1.4620054807275775,-0.5822221447628917,1.1264144724703078,-0.8153166481867338,1.7975964889848473,-0.3491276413390496
0.7294117647058823,1.4969962454887094,-0.5840992833465531,1.1702330358613466,-0.8182585051117253,1.823759455116072,-0.3499400615813811
0.7333333333333333,1.535139256065907,-0.5697785965544222,1.2240632861579588,-0.7996207339313484,1.8462152259738551,-0.339936459177496
0.7372549019607844,1.5770163301651747,-0.5637414005990982,1.2794961600408987,-0.7870699880845082,1.8745365002894507,-0.3404128131136881
0.7411764705882353,1.6165242169925962,-0.5619311548094734,1.3301128034915872,-0.7818240410589558,1.9029356304936051,-0.3420382685599911
0.7450980392156863,1.650939554831824,-0.5459723722540465,1.369220872844764,-0.7672465937009109,1.932658236818884,-0.3246981508071821
0.7490196078431373,1.6895456141480159,-0.5315827798352699,1.4042646137724202,-0.746372440818223,1.9748266145236115,-0.31679311885231687
0.7529411764705882,1.697899973068232,-0.5107370540236079,1.4170489484750135,-0.7199860834572882,1.9787509976614506,-0.30148802458992763
0.7568627450980392,1.709058511379026,-0.4862086280688636,1.4254909694923363,-0.6890300051589141,1.9926260532657156,-0.2833872509788131
0.7607843137254902,1.7210734428941674,-0.4708541448819047,1.4345317703670404,-0.6664093934330585,2.0076151154212947,-0.2752988963307509
0.7647058823529411,1.7084022994517887,-0.4421387054916067,1.4160049529152676,-0.6323890659649856,2.0007996459883097,-0.2518883450182279
0.7686274509803921,1.695310830237962,-0.4205253920600622,1.4054413327748159,-0.6159888704280148,1.9851803277011082,-0.22506191369210954
0.7725490196078432,1.6949368488535441,-0.3999739761114035,1.4124754252175697,-0.5920141247731143,1.9773982724895185,-0.20793382744969274
0.7764705882352941,1.7096061020465003,-0.40545399748580035,1.4294578290624356,-0.5965597778317013,1.989754375030565,-0.21434821713989938
0.7803921568627451,1.7202885633593654,-0.39724732900307086,1.4489757467309907,-0.5938314274773062,1.9916013799877401,-0.20066323052883556
0.7843137254901961,1.7396113607442296,-0.401551231861987,1.4783608060563291,-0.6014178887174234,2.00086191543213,-0.20168457500655057
0.788235294117647,1.756345196677398,-0.3800871276089167,1.5053720344366481,-0.5813412231846624,2.007318358918148,-0.17883303203317108
0.792156862745098,1.7539177216298603,-0.3487648045520285,1.5090330841421504,-0.558900083745208,1.99880235911757,-0.13862952535884893
0.796078431372549,1.7498874995878209,-0.3222656822588672,1.505146676623977,-0.5482303451160553,1.9946283225516648,-0.09630101940167915
0.8,1.7415616099935225,-0.297285575857537,1.496167665199384,-0.5402207089796593,1.986955554787661,-0.05435044273541467
0.803921568627451,1.7462270603648915,-0.3044918320913463,1.5028043171372005,-0.5638403120150961,1.9896498035925825,-0.04514335216759652
0.807843137254902,1.7409713665066808,-0.2981454557482294,1.4941766485636638,-0.5608392315899586,1.9877660844496978,-0.03545167990650022
0.8117647058823529,1.7406481779620986,-0.3012009199120416,1.4912116542313343,-0.5643731139024653,1.990084701692863,-0.038028725921617934
0.8156862745098039,1.7293751028948536,-0.29200165579574405,1.4676018711177563,-0.5560345021175587,1.991148334671951,-0.027968809473929435
0.8196078431372549,1.7251904630483499,-0.2790123488816201,1.4569855380882664,-0.5498335879696572,1.9933953880084334,-0.008191109793583007
0.8235294117647058,1.7207371711122095,-0.26287303096763887,1.4457658977506431,-0.5412195093750298,1.9957084444737758,0.015473447439752042
0.8274509803921568,1.7258989739000605,-0.267111108356819,1.4432283178164114,-0.5571378095290072,2.0085696299837097,0.02291559281536909
0.8313725490196078,1.7211171831927339,-0.24945702490808394,1.4389728454653243,-0.5492547046204166,2.0032615209201436,0.050340654804248736
